gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
52,1.31239,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12207,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12219,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.1223,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12254,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12266,1.12242,1.12242,1.12242,1.12242,1.12242,1.12242,1.12278
53,1.34613,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15324,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15336,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15348,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15372,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15384,1.1536,1.1536,1.1536,1.1536,1.1536,1.1536,1.15396
54,1.38026,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18479,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18491,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18504,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18528,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18541,1.18516,1.18516,1.18516,1.18516,1.18516,1.18516,1.18553
55,1.41479,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21675,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21687,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.217,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21726,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21738,1.21713,1.21713,1.21713,1.21713,1.21713,1.21713,1.21751
56,1.44971,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24913,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24926,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24939,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24965,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24978,1.24952,1.24952,1.24952,1.24952,1.24952,1.24952,1.24991
57,1.48504,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28193,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28206,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28219,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28246,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.2826,1.28233,1.28233,1.28233,1.28233,1.28233,1.28233,1.28273
58,1.52078,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31511,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31525,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31539,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31566,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.3158,1.31553,1.31553,1.31553,1.31553,1.31553,1.31553,1.31594
59,1.55694,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34869,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34884,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34898,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34926,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.3494,1.34912,1.34912,1.34912,1.34912,1.34912,1.34912,1.34954
60,1.59351,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38268,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38283,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38297,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38326,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.3834,1.38312,1.38312,1.38312,1.38312,1.38312,1.38312,1.38355
61,1.63051,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41711,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41726,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.4174,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.4177,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41785,1.41755,1.41755,1.41755,1.41755,1.41755,1.41755,1.41799
62,1.66794,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45198,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45213,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45228,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45258,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45273,1.45243,1.45243,1.45243,1.45243,1.45243,1.45243,1.45289
63,1.7058,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48729,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48744,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.4876,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48791,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48806,1.48775,1.48775,1.48775,1.48775,1.48775,1.48775,1.48821
64,1.7441,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52302,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52317,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52333,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52365,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52381,1.52349,1.52349,1.52349,1.52349,1.52349,1.52349,1.52396
65,1.78284,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55917,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55933,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55949,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55981,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.55998,1.55965,1.55965,1.55965,1.55965,1.55965,1.55965,1.56014
66,1.82203,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59576,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59592,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59609,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59642,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59658,1.59625,1.59625,1.59625,1.59625,1.59625,1.59625,1.59675
67,1.86167,1.63332,1.63332,1.63332,1.63332,1.63332,1.63281,1.63281,1.63332,1.63332,1.63332,1.63332,1.63332,1.63298,1.63298,1.63332,1.63332,1.63332,1.63332,1.63332,1.63315,1.63315,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63332,1.63349,1.63349,1.63332,1.63332,1.63332,1.63332,1.63332,1.63365,1.63365,1.63332,1.63332,1.63332,1.63332,1.63332,1.63382,1.63382
68,1.90178,1.67085,1.67085,1.67085,1.67085,1.67085,1.67033,1.67033,1.67085,1.67085,1.67085,1.67085,1.67085,1.67051,1.67051,1.67085,1.67085,1.67085,1.67085,1.67085,1.67068,1.67068,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67085,1.67102,1.67102,1.67085,1.67085,1.67085,1.67085,1.67085,1.6712,1.6712,1.67085,1.67085,1.67085,1.67085,1.67085,1.67137,1.67137
69,1.94235,1.70885,1.70885,1.70885,1.70885,1.70885,1.70832,1.70832,1.70885,1.70885,1.70885,1.70885,1.70885,1.7085,1.7085,1.70885,1.70885,1.70885,1.70885,1.70885,1.70868,1.70868,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70885,1.70903,1.70903,1.70885,1.70885,1.70885,1.70885,1.70885,1.70921,1.70921,1.70885,1.70885,1.70885,1.70885,1.70885,1.70938,1.70938
70,1.98339,1.74731,1.74731,1.74731,1.74731,1.74731,1.74676,1.74676,1.74731,1.74731,1.74731,1.74731,1.74731,1.74694,1.74694,1.74731,1.74731,1.74731,1.74731,1.74731,1.74713,1.74713,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74731,1.74749,1.74749,1.74731,1.74731,1.74731,1.74731,1.74731,1.74767,1.74767,1.74731,1.74731,1.74731,1.74731,1.74731,1.74785,1.74785
71,2.0249,1.78621,1.78621,1.78621,1.78621,1.78621,1.78566,1.78566,1.78621,1.78621,1.78621,1.78621,1.78621,1.78584,1.78584,1.78621,1.78621,1.78621,1.78621,1.78621,1.78603,1.78603,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.78621,1.7864,1.7864,1.78621,1.78621,1.78621,1.78621,1.78621,1.78658,1.78658,1.78621,1.78621,1.78621,1.78621,1.78621,1.78677,1.78677
72,2.0669,1.82559,1.82559,1.82559,1.82559,1.82559,1.82502,1.82502,1.82559,1.82559,1.82559,1.82559,1.82559,1.82521,1.82521,1.82559,1.82559,1.82559,1.82559,1.82559,1.8254,1.8254,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82559,1.82578,1.82578,1.82559,1.82559,1.82559,1.82559,1.82559,1.82597,1.82597,1.82559,1.82559,1.82559,1.82559,1.82559,1.82615,1.82615
73,2.10938,1.86546,1.86546,1.86546,1.86546,1.86546,1.86488,1.86488,1.86546,1.86546,1.86546,1.86546,1.86546,1.86507,1.86507,1.86546,1.86546,1.86546,1.86546,1.86546,1.86527,1.86527,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86546,1.86565,1.86565,1.86546,1.86546,1.86546,1.86546,1.86546,1.86584,1.86584,1.86546,1.86546,1.86546,1.86546,1.86546,1.86603,1.86603
74,2.15235,1.90583,1.90583,1.90583,1.90583,1.90583,1.90524,1.90524,1.90583,1.90583,1.90583,1.90583,1.90583,1.90544,1.90544,1.90583,1.90583,1.90583,1.90583,1.90583,1.90563,1.90563,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90583,1.90603,1.90603,1.90583,1.90583,1.90583,1.90583,1.90583,1.90622,1.90622,1.90583,1.90583,1.90583,1.90583,1.90583,1.90642,1.90642
75,2.19582,1.94669,1.94669,1.94669,1.94669,1.94669,1.94609,1.94609,1.94669,1.94669,1.94669,1.94669,1.94669,1.94629,1.94629,1.94669,1.94669,1.94669,1.94669,1.94669,1.94649,1.94649,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.94669,1.9469,1.9469,1.94669,1.94669,1.94669,1.94669,1.94669,1.9471,1.9471,1.94669,1.94669,1.94669,1.94669,1.94669,1.9473,1.9473
76,2.2398,1.98805,1.98805,1.98805,1.98805,1.98805,1.98743,1.98743,1.98805,1.98805,1.98805,1.98805,1.98805,1.98764,1.98764,1.98805,1.98805,1.98805,1.98805,1.98805,1.98784,1.98784,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98805,1.98825,1.98825,1.98805,1.98805,1.98805,1.98805,1.98805,1.98845,1.98845,1.98805,1.98805,1.98805,1.98805,1.98805,1.98866,1.98866
77,2.28428,2.02988,2.02988,2.02988,2.02988,2.02988,2.02926,2.02926,2.02988,2.02988,2.02988,2.02988,2.02988,2.02947,2.02947,2.02988,2.02988,2.02988,2.02988,2.02988,2.02968,2.02968,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.02988,2.03009,2.03009,2.02988,2.02988,2.02988,2.02988,2.02988,2.0303,2.0303,2.02988,2.02988,2.02988,2.02988,2.02988,2.03051,2.03051
78,2.32928,2.07223,2.07223,2.07223,2.07223,2.07223,2.07159,2.07159,2.07223,2.07223,2.07223,2.07223,2.07223,2.0718,2.0718,2.07223,2.07223,2.07223,2.07223,2.07223,2.07201,2.07201,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07223,2.07244,2.07244,2.07223,2.07223,2.07223,2.07223,2.07223,2.07265,2.07265,2.07223,2.07223,2.07223,2.07223,2.07223,2.07287,2.07287
79,2.37481,2.1151,2.1151,2.1151,2.1151,2.1151,2.11444,2.11444,2.1151,2.1151,2.1151,2.1151,2.1151,2.11466,2.11466,2.1151,2.1151,2.1151,2.1151,2.1151,2.11488,2.11488,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.1151,2.11531,2.11531,2.1151,2.1151,2.1151,2.1151,2.1151,2.11553,2.11553,2.1151,2.1151,2.1151,2.1151,2.1151,2.11575,2.11575
80,2.42085,2.1585,2.1585,2.1585,2.1585,2.1585,2.15783,2.15783,2.1585,2.1585,2.1585,2.1585,2.1585,2.15805,2.15805,2.1585,2.1585,2.1585,2.1585,2.1585,2.15828,2.15828,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.1585,2.15872,2.15872,2.1585,2.1585,2.1585,2.1585,2.1585,2.15894,2.15894,2.1585,2.1585,2.1585,2.1585,2.1585,2.15916,2.15916
81,2.46744,2.20243,2.20243,2.20243,2.20243,2.20243,2.20175,2.20175,2.20243,2.20243,2.20243,2.20243,2.20243,2.20197,2.20197,2.20243,2.20243,2.20243,2.20243,2.20243,2.2022,2.2022,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20243,2.20265,2.20265,2.20243,2.20243,2.20243,2.20243,2.20243,2.20288,2.20288,2.20243,2.20243,2.20243,2.20243,2.20243,2.2031,2.2031
82,2.51456,2.24687,2.24687,2.24687,2.24687,2.24687,2.24618,2.24618,2.24687,2.24687,2.24687,2.24687,2.24687,2.24641,2.24641,2.24687,2.24687,2.24687,2.24687,2.24687,2.24664,2.24664,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.24687,2.2471,2.2471,2.24687,2.24687,2.24687,2.24687,2.24687,2.24734,2.24734,2.24687,2.24687,2.24687,2.24687,2.24687,2.24757,2.24757
83,2.56223,2.29185,2.29185,2.29185,2.29185,2.29185,2.29114,2.29114,2.29185,2.29185,2.29185,2.29185,2.29185,2.29138,2.29138,2.29185,2.29185,2.29185,2.29185,2.29185,2.29161,2.29161,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29185,2.29208,2.29208,2.29185,2.29185,2.29185,2.29185,2.29185,2.29232,2.29232,2.29185,2.29185,2.29185,2.29185,2.29185,2.29255,2.29255
84,2.61045,2.33736,2.33736,2.33736,2.33736,2.33736,2.33665,2.33665,2.33736,2.33736,2.33736,2.33736,2.33736,2.33689,2.33689,2.33736,2.33736,2.33736,2.33736,2.33736,2.33713,2.33713,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.33736,2.3376,2.3376,2.33736,2.33736,2.33736,2.33736,2.33736,2.33784,2.33784,2.33736,2.33736,2.33736,2.33736,2.33736,2.33808,2.33808
85,2.65923,2.38344,2.38344,2.38344,2.38344,2.38344,2.38271,2.38271,2.38344,2.38344,2.38344,2.38344,2.38344,2.38295,2.38295,2.38344,2.38344,2.38344,2.38344,2.38344,2.3832,2.3832,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38344,2.38368,2.38368,2.38344,2.38344,2.38344,2.38344,2.38344,2.38393,2.38393,2.38344,2.38344,2.38344,2.38344,2.38344,2.38417,2.38417
86,2.70857,2.43008,2.43008,2.43008,2.43008,2.43008,2.42934,2.42934,2.43008,2.43008,2.43008,2.43008,2.43008,2.42959,2.42959,2.43008,2.43008,2.43008,2.43008,2.43008,2.42984,2.42984,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43008,2.43033,2.43033,2.43008,2.43008,2.43008,2.43008,2.43008,2.43058,2.43058,2.43008,2.43008,2.43008,2.43008,2.43008,2.43083,2.43083
87,2.75849,2.47729,2.47729,2.47729,2.47729,2.47729,2.47653,2.47653,2.47729,2.47729,2.47729,2.47729,2.47729,2.47678,2.47678,2.47729,2.47729,2.47729,2.47729,2.47729,2.47704,2.47704,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47729,2.47754,2.47754,2.47729,2.47729,2.47729,2.47729,2.47729,2.4778,2.4778,2.47729,2.47729,2.47729,2.47729,2.47729,2.47805,2.47805
88,2.80898,2.52505,2.52505,2.52505,2.52505,2.52505,2.52428,2.52428,2.52505,2.52505,2.52505,2.52505,2.52505,2.52454,2.52454,2.52505,2.52505,2.52505,2.52505,2.52505,2.52479,2.52479,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52505,2.52531,2.52531,2.52505,2.52505,2.52505,2.52505,2.52505,2.52557,2.52557,2.52505,2.52505,2.52505,2.52505,2.52505,2.52583,2.52583
89,2.86006,2.57338,2.57338,2.57338,2.57338,2.57338,2.57259,2.57259,2.57338,2.57338,2.57338,2.57338,2.57338,2.57285,2.57285,2.57338,2.57338,2.57338,2.57338,2.57338,2.57312,2.57312,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57338,2.57364,2.57364,2.57338,2.57338,2.57338,2.57338,2.57338,2.5739,2.5739,2.57338,2.57338,2.57338,2.57338,2.57338,2.57417,2.57417
90,2.91173,2.62229,2.62229,2.62229,2.62229,2.62229,2.62149,2.62149,2.62229,2.62229,2.62229,2.62229,2.62229,2.62175,2.62175,2.62229,2.62229,2.62229,2.62229,2.62229,2.62202,2.62202,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62229,2.62256,2.62256,2.62229,2.62229,2.62229,2.62229,2.62229,2.62283,2.62283,2.62229,2.62229,2.62229,2.62229,2.62229,2.62309,2.62309
91,2.964,2.6718,2.6718,2.6718,2.6718,2.6718,2.67098,2.67098,2.6718,2.6718,2.6718,2.6718,2.6718,2.67125,2.67125,2.6718,2.6718,2.6718,2.6718,2.6718,2.67153,2.67153,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.6718,2.67207,2.67207,2.6718,2.6718,2.6718,2.6718,2.6718,2.67234,2.67234,2.6718,2.6718,2.6718,2.6718,2.6718,2.67262,2.67262
92,3.01688,2.72191,2.72191,2.72191,2.72191,2.72191,2.72108,2.72108,2.72191,2.72191,2.72191,2.72191,2.72191,2.72136,2.72136,2.72191,2.72191,2.72191,2.72191,2.72191,2.72163,2.72163,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72191,2.72219,2.72219,2.72191,2.72191,2.72191,2.72191,2.72191,2.72247,2.72247,2.72191,2.72191,2.72191,2.72191,2.72191,2.72274,2.72274
93,3.07036,2.77262,2.77262,2.77262,2.77262,2.77177,2.77177,2.77177,2.77262,2.77262,2.77262,2.77262,2.77206,2.77206,2.77206,2.77262,2.77262,2.77262,2.77262,2.77234,2.77234,2.77234,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.77262,2.7729,2.7729,2.7729,2.77262,2.77262,2.77262,2.77262,2.77319,2.77319,2.77319,2.77262,2.77262,2.77262,2.77262,2.77347,2.77347,2.77347
94,3.12447,2.82393,2.82393,2.82393,2.82393,2.82307,2.82307,2.8222,2.82393,2.82393,2.82393,2.82393,2.82335,2.82335,2.82278,2.82393,2.82393,2.82393,2.82393,2.82364,2.82364,2.82335,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82393,2.82422,2.82422,2.82451,2.82393,2.82393,2.82393,2.82393,2.82451,2.82451,2.82508,2.82393,2.82393,2.82393,2.82393,2.82479,2.82479,2.82566
95,3.1792,2.87585,2.87585,2.87585,2.87585,2.87497,2.87497,2.87409,2.87585,2.87585,2.87585,2.87585,2.87526,2.87526,2.87468,2.87585,2.87585,2.87585,2.87585,2.87556,2.87556,2.87526,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87585,2.87614,2.87614,2.87643,2.87585,2.87585,2.87585,2.87585,2.87643,2.87643,2.87702,2.87585,2.87585,2.87585,2.87585,2.87673,2.87673,2.87761
96,3.23457,2.92839,2.92839,2.92839,2.92839,2.9275,2.9275,2.9266,2.92839,2.92839,2.92839,2.92839,2.9278,2.9278,2.9272,2.92839,2.92839,2.92839,2.92839,2.92809,2.92809,2.9278,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92839,2.92869,2.92869,2.92899,2.92839,2.92839,2.92839,2.92839,2.92899,2.92899,2.92959,2.92839,2.92839,2.92839,2.92839,2.92929,2.92929,2.93018
97,3.29058,2.98158,2.98158,2.98158,2.98158,2.98067,2.98067,2.97975,2.98158,2.98158,2.98158,2.98158,2.98097,2.98097,2.98036,2.98158,2.98158,2.98158,2.98158,2.98127,2.98127,2.98097,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98158,2.98188,2.98188,2.98218,2.98158,2.98158,2.98158,2.98158,2.98218,2.98218,2.98279,2.98158,2.98158,2.98158,2.98158,2.98249,2.98249,2.9834
98,3.34724,3.0354,3.0354,3.0354,3.0354,3.03447,3.03447,3.03355,3.0354,3.0354,3.0354,3.0354,3.03478,3.03478,3.03416,3.0354,3.0354,3.0354,3.0354,3.03509,3.03509,3.03478,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.0354,3.03571,3.03571,3.03602,3.0354,3.0354,3.0354,3.0354,3.03602,3.03602,3.03663,3.0354,3.0354,3.0354,3.0354,3.03633,3.03633,3.03725
99,3.40456,3.08986,3.08986,3.08986,3.08986,3.08892,3.08892,3.08798,3.08986,3.08986,3.08986,3.08986,3.08923,3.08923,3.08861,3.08986,3.08986,3.08986,3.08986,3.08955,3.08955,3.08923,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.08986,3.09018,3.09018,3.09049,3.08986,3.08986,3.08986,3.08986,3.09049,3.09049,3.09112,3.08986,3.08986,3.08986,3.08986,3.09081,3.09081,3.09175
100,3.46253,3.14497,3.14497,3.14497,3.14497,3.14401,3.14401,3.14305,3.14497,3.14497,3.14497,3.14497,3.14433,3.14433,3.14369,3.14497,3.14497,3.14497,3.14497,3.14465,3.14465,3.14433,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14497,3.14529,3.14529,3.14561,3.14497,3.14497,3.14497,3.14497,3.14561,3.14561,3.14625,3.14497,3.14497,3.14497,3.14497,3.14593,3.14593,3.14689
101,3.52119,3.20073,3.20073,3.20073,3.20073,3.19976,3.19976,3.19878,3.20073,3.20073,3.20073,3.20073,3.20008,3.20008,3.19943,3.20073,3.20073,3.20073,3.20073,3.20041,3.20041,3.20008,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20073,3.20106,3.20106,3.20138,3.20073,3.20073,3.20073,3.20073,3.20138,3.20138,3.20203,3.20073,3.20073,3.20073,3.20073,3.20171,3.20171,3.20268
102,3.58052,3.25717,3.25717,3.25717,3.25717,3.25617,3.25617,3.25518,3.25717,3.25717,3.25717,3.25717,3.2565,3.2565,3.25584,3.25717,3.25717,3.25717,3.25717,3.25684,3.25684,3.2565,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.25717,3.2575,3.2575,3.25783,3.25717,3.25717,3.25717,3.25717,3.25783,3.25783,3.25849,3.25717,3.25717,3.25717,3.25717,3.25816,3.25816,3.25915
103,3.64053,3.31428,3.31428,3.31428,3.31428,3.31327,3.31327,3.31226,3.31428,3.31428,3.31428,3.31428,3.31361,3.31361,3.31294,3.31428,3.31428,3.31428,3.31428,3.31395,3.31395,3.31361,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31428,3.31462,3.31462,3.31495,3.31428,3.31428,3.31428,3.31428,3.31495,3.31495,3.31563,3.31428,3.31428,3.31428,3.31428,3.31529,3.31529,3.3163
104,3.70125,3.37208,3.37208,3.37208,3.37208,3.37105,3.37105,3.37003,3.37208,3.37208,3.37208,3.37208,3.3714,3.3714,3.37071,3.37208,3.37208,3.37208,3.37208,3.37174,3.37174,3.3714,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37208,3.37242,3.37242,3.37276,3.37208,3.37208,3.37208,3.37208,3.37276,3.37276,3.37345,3.37208,3.37208,3.37208,3.37208,3.37311,3.37311,3.37413
105,3.76266,3.43056,3.43056,3.43056,3.43056,3.42952,3.42952,3.42847,3.43056,3.43056,3.43056,3.43056,3.42987,3.42987,3.42917,3.43056,3.43056,3.43056,3.43056,3.43021,3.43021,3.42987,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43056,3.43091,3.43091,3.43126,3.43056,3.43056,3.43056,3.43056,3.43126,3.43126,3.43195,3.43056,3.43056,3.43056,3.43056,3.4316,3.4316,3.43265
